0.068709,0.061037,0.066826,0.057469,0.059370,0.057547,0.066826,0.066826,0.056022,0.066279,0.066826,0.062791,0.056623,0.064135,0.059370,0.072347,0.067171,0.067349,0.067502,0.061625,0.066992,0.059229,0.056623,0.059073,0.067244,0.059204,0.072332,0.059086,0.072012,0.059229,0.055628,0.063522,0.066826,0.061037,0.066826,0.059359,0.067609,0.070803,0.067775,0.062790,0.063522,0.067244,0.069485,0.068851,0.067181,0.067349,0.066826,0.061504,0.061509,0.072308,0.056825,0.067609,0.072333,0.055050,0.067431,0.059682,0.063448,0.066999,0.066826,0.059980,0.054768,0.067244,0.068210,0.066826,0.070803,0.056022,0.066778,0.067874,0.000000,0.055050,0.061504,0.056596,0.062792,0.064242,0.066826,0.072332,0.062792,0.063077,0.070803,0.067244,0.062388,0.056519,0.068714,0.054768,0.066826,0.135072,0.059980,0.067181,0.056143,0.059338,0.066279,0.055224,0.059552,0.066826,0.056720,0.072308,0.000000,0.068500,0.062388,0.055628,0.080245,0.057048,0.068851,0.070803,0.059338,0.068016,0.072557,0.059552,0.056713,0.068016,0.060769,0.059439,0.062791,0.072346,0.067181,0.067081,0.080245,0.057547,0.055601,0.059198,0.066826,0.066826,0.062792,0.077865,0.068714,0.069081,0.072356,0.067181,0.066826,0.067171,0.070001,0.062790,0.056596,0.056967,0.066826,0.080016,0.066825,0.068016,0.059439,0.059252,0.057048,0.055256,0.055656,0.067244,0.068567,0.060769,0.056720,0.069081,0.067431,0.067937,0.065845,0.059684,0.066957,0.067244,0.058145,0.061397,0.072347,0.140754,0.076130,0.067181,0.063522,0.072012,0.066826,0.061479,0.066826,0.072347,0.073714,0.068141,0.057144,0.067244,0.067502,0.066826,0.055656,0.069776,0.057272,0.069776,0.055502,0.068851,0.055224,0.066826,0.057469,0.061625,0.062792,0.057144,0.069776,0.055230,0.067002,0.069640,0.066826,0.056272,0.067775,0.061479,0.056332,0.072356,0.067924,0.066826,0.141421,0.068709,0.068016,0.072347,0.059682,0.064752,0.059959,0.066722,0.068813,0.066826,0.063522,0.059198,0.059526,0.066826,0.066826,0.000000,0.056272,0.067244,0.066826,0.068141,0.067874,0.059073,0.135072,0.062791,0.070001,0.069682,0.061509,0.054857,0.066826,0.051000,0.066826,0.055933,0.067633,0.066826,0.068567,0.066826,0.066826,0.059255,0.067937,0.068851,0.066826,0.066826,0.069776,0.070634,0.062728,0.057717,0.067002,0.072346,0.063077,0.067633,0.058923,0.062791,0.063763,0.063448,0.061688,0.067621,0.057272,0.067431,0.068500,0.064727,0.062792,0.062792,0.072557,0.076130,0.067244,0.067621,0.066826,0.065845,0.061397,0.067431,0.064727,0.068210
0.016169,0.052899,0.015915,0.013998,0.029083,0.051401,0.015915,0.015915,0.002645,0.020434,0.015915,0.029118,0.000441,0.023999,0.029083,0.019608,0.016013,0.038681,0.016078,0.018446,0.016016,0.036069,0.000441,0.054543,0.015997,0.045719,0.019602,0.054556,0.040151,0.036069,0.014713,0.029411,0.015957,0.052899,0.015915,0.054545,0.057500,0.038935,0.057706,0.029117,0.029411,0.015997,0.059784,0.016224,0.038694,0.038681,0.015915,0.052096,0.052101,0.041017,0.047550,0.057500,0.019514,0.011457,0.016024,0.007920,0.021796,0.016061,0.015927,0.050141,0.010134,0.015997,0.058242,0.015915,0.038935,0.002645,0.013679,0.057769,0.056272,0.011457,0.052096,0.014031,0.029120,0.056204,0.016000,0.019602,0.029120,0.021635,0.038935,0.015997,0.014568,0.047764,0.016168,0.010134,0.015957,0.134847,0.050141,0.038605,0.011108,0.028978,0.020434,0.011510,0.055077,0.015957,0.048644,0.041017,0.056272,0.058531,0.014568,0.014713,0.051414,0.001836,0.016181,0.038935,0.028978,0.039267,0.041117,0.055077,0.003787,0.039267,0.039218,0.054877,0.029118,0.040896,0.038605,0.016004,0.051414,0.051401,0.023804,0.028908,0.015915,0.015957,0.029120,0.018672,0.016168,0.039587,0.019569,0.038694,0.015957,0.016013,0.060260,0.029117,0.014031,0.012589,0.015915,0.004575,0.015913,0.039267,0.054877,0.036112,0.001836,0.014758,0.014903,0.015997,0.016160,0.039218,0.048644,0.039587,0.016024,0.057905,0.036715,0.036792,0.015947,0.015997,0.004385,0.051956,0.019608,0.142349,0.045773,0.038694,0.029411,0.040151,0.015957,0.052063,0.015915,0.019608,0.054546,0.016099,0.050669,0.015997,0.016078,0.015915,0.014903,0.060151,0.001767,0.060156,0.011779,0.016224,0.011510,0.015957,0.013998,0.018446,0.029120,0.050669,0.060156,0.014946,0.015996,0.060711,0.015957,0.000000,0.057706,0.052063,0.002535,0.019569,0.028789,0.015927,0.143529,0.016169,0.039267,0.019608,0.007920,0.044934,0.057225,0.015963,0.018624,0.015957,0.029411,0.028908,0.029065,0.015957,0.015915,0.056272,0.000000,0.015997,0.015915,0.016099,0.057769,0.054543,0.134847,0.029118,0.060260,0.060193,0.052101,0.009474,0.015957,0.013751,0.016000,0.003608,0.057530,0.015915,0.016160,0.015957,0.015915,0.054746,0.057905,0.016181,0.015915,0.015915,0.060151,0.043289,0.053492,0.017824,0.015996,0.040896,0.021635,0.057530,0.035923,0.029118,0.051819,0.021796,0.018484,0.038771,0.001767,0.016024,0.058531,0.023909,0.029120,0.029120,0.041117,0.045773,0.015997,0.038771,0.015915,0.036715,0.051956,0.016024,0.023909,0.058242
0.000221,0.056078,0.000048,0.029374,0.042846,0.062000,0.000066,0.000048,0.018089,0.020222,0.000048,0.043830,0.016083,0.024545,0.042846,0.033432,0.000109,0.048749,0.000166,0.032444,0.000335,0.051930,0.016083,0.063954,0.000000,0.059072,0.033438,0.063969,0.050626,0.051930,0.029880,0.043952,0.000085,0.056078,0.000048,0.066069,0.067113,0.049539,0.067251,0.043830,0.043952,0.000000,0.068710,0.000256,0.048669,0.048749,0.000048,0.061172,0.061177,0.050963,0.061896,0.067113,0.033352,0.028198,0.000082,0.021288,0.029957,0.000275,0.000085,0.059898,0.026085,0.000000,0.067597,0.000048,0.049539,0.018089,0.025122,0.067361,0.067244,0.028198,0.061172,0.029167,0.043831,0.058797,0.000085,0.033438,0.043831,0.029843,0.049539,0.000000,0.030194,0.061445,0.000222,0.026085,0.000085,0.156082,0.059898,0.048669,0.025379,0.042829,0.020222,0.028259,0.064252,0.000085,0.061320,0.050963,0.067244,0.067844,0.030194,0.029880,0.042302,0.017582,0.000237,0.049539,0.042829,0.049145,0.051204,0.064252,0.019470,0.049145,0.054081,0.064233,0.043830,0.050941,0.048669,0.000101,0.042302,0.062000,0.039445,0.042756,0.000048,0.000085,0.043831,0.035699,0.000222,0.049043,0.033361,0.048669,0.000066,0.000109,0.069130,0.043830,0.029167,0.028004,0.000048,0.020841,0.000075,0.049145,0.064233,0.051865,0.017582,0.029689,0.030001,0.000000,0.000248,0.054081,0.061320,0.049043,0.000082,0.067356,0.047318,0.051018,0.000062,0.000000,0.019102,0.061076,0.033432,0.161146,0.053407,0.048669,0.043952,0.050626,0.000066,0.061150,0.000048,0.033432,0.043260,0.000157,0.063811,0.000000,0.000166,0.000048,0.030001,0.068993,0.016578,0.068993,0.028322,0.000256,0.028259,0.000085,0.029374,0.032444,0.043831,0.063811,0.068993,0.030816,0.000157,0.069635,0.000066,0.015997,0.067251,0.061150,0.018333,0.033361,0.027277,0.000085,0.164258,0.000221,0.049145,0.033432,0.021288,0.037875,0.060612,0.000371,0.028634,0.000066,0.043952,0.042756,0.042955,0.000085,0.000048,0.067244,0.015997,0.000000,0.000062,0.000157,0.067361,0.063954,0.156082,0.043830,0.069130,0.068978,0.061177,0.025739,0.000085,0.030288,0.000085,0.019085,0.067128,0.000048,0.000248,0.000085,0.000048,0.064124,0.067356,0.000237,0.000066,0.000062,0.068993,0.036969,0.062330,0.032446,0.000157,0.050941,0.029843,0.067128,0.051729,0.043830,0.063518,0.029957,0.032361,0.048786,0.016578,0.000082,0.067844,0.036085,0.043831,0.043831,0.051204,0.053407,0.000000,0.048786,0.000048,0.047318,0.061076,0.000082,0.036085,0.067597
0.000158,0.055765,0.000014,0.029240,0.042643,0.061735,0.000033,0.000014,0.018000,0.020164,0.000014,0.043633,0.016000,0.024502,0.042643,0.033456,0.000047,0.048656,0.000103,0.032307,0.000272,0.051645,0.016000,0.063653,0.000062,0.058710,0.033462,0.063668,0.050645,0.051645,0.029736,0.043960,0.000051,0.055765,0.000014,0.065982,0.066901,0.049558,0.067037,0.043633,0.043960,0.000062,0.068550,0.000193,0.048576,0.048656,0.000014,0.060823,0.060827,0.050981,0.061477,0.066901,0.033376,0.028063,0.000048,0.021195,0.029909,0.000213,0.000051,0.059546,0.025958,0.000062,0.067380,0.000014,0.049558,0.018000,0.025103,0.067147,0.066826,0.028063,0.060823,0.029032,0.043634,0.058499,0.000051,0.033462,0.043634,0.029743,0.049558,0.000062,0.030218,0.061015,0.000159,0.025958,0.000051,0.156105,0.059546,0.048576,0.025258,0.042625,0.020164,0.028123,0.064154,0.000051,0.060955,0.050981,0.066826,0.067665,0.030218,0.029736,0.042342,0.017505,0.000175,0.049558,0.042625,0.049107,0.051222,0.064154,0.019372,0.049107,0.053945,0.063929,0.043633,0.050959,0.048576,0.000067,0.042342,0.061735,0.039240,0.042553,0.000014,0.000051,0.043634,0.035726,0.000159,0.048973,0.033385,0.048576,0.000033,0.000047,0.068978,0.043633,0.029032,0.027950,0.000014,0.020867,0.000041,0.049107,0.063929,0.051668,0.017505,0.029564,0.029856,0.000062,0.000185,0.053945,0.060955,0.048973,0.000048,0.067161,0.047225,0.050892,0.000028,0.000062,0.019014,0.060727,0.033456,0.161166,0.053413,0.048576,0.043960,0.050645,0.000033,0.060801,0.000014,0.033456,0.043170,0.000094,0.063388,0.000062,0.000103,0.000014,0.029856,0.068826,0.016496,0.068826,0.028185,0.000193,0.028123,0.000051,0.029240,0.032307,0.043634,0.063388,0.068826,0.030671,0.000095,0.069449,0.000033,0.015915,0.067037,0.060801,0.018242,0.033385,0.027186,0.000051,0.164280,0.000158,0.049107,0.033456,0.021195,0.037836,0.060294,0.000320,0.028554,0.000033,0.043960,0.042553,0.042750,0.000051,0.000014,0.066826,0.015915,0.000062,0.000000,0.000094,0.067147,0.063653,0.156105,0.043633,0.068978,0.068740,0.060827,0.025614,0.000051,0.030138,0.000051,0.018989,0.066920,0.000014,0.000185,0.000051,0.000014,0.063842,0.067161,0.000175,0.000033,0.000000,0.068826,0.036974,0.061965,0.032299,0.000095,0.050959,0.029743,0.066920,0.051446,0.043633,0.063620,0.029909,0.032224,0.048748,0.016496,0.000048,0.067665,0.035947,0.043634,0.043634,0.051222,0.053413,0.000062,0.048748,0.000014,0.047225,0.060727,0.000048,0.035947,0.067380
0.000077,0.056636,0.000109,0.029577,0.043166,0.062887,0.000127,0.000109,0.018205,0.020351,0.000109,0.043513,0.016185,0.024749,0.043166,0.033862,0.000103,0.049218,0.000198,0.032651,0.000368,0.052432,0.016185,0.064783,0.000157,0.059843,0.033863,0.064799,0.050921,0.052432,0.030100,0.043839,0.000146,0.056636,0.000109,0.067247,0.068040,0.050160,0.068202,0.043512,0.043839,0.000157,0.069718,0.000099,0.049137,0.049218,0.000109,0.061912,0.061916,0.051581,0.062678,0.068040,0.033775,0.028403,0.000143,0.021404,0.030238,0.000308,0.000146,0.060639,0.026271,0.000157,0.068560,0.000109,0.050160,0.018205,0.025330,0.068306,0.068141,0.028403,0.061912,0.029372,0.043514,0.059333,0.000146,0.033863,0.043514,0.030070,0.050160,0.000157,0.030571,0.061726,0.000077,0.026271,0.000146,0.155986,0.060639,0.049137,0.025556,0.043172,0.020351,0.028464,0.065305,0.000146,0.061792,0.051581,0.068141,0.068841,0.030571,0.030100,0.042709,0.017706,0.000080,0.050160,0.043172,0.049673,0.051834,0.065305,0.019600,0.049673,0.054758,0.064860,0.043513,0.051565,0.049137,0.000162,0.042709,0.062887,0.039783,0.043098,0.000109,0.000146,0.043514,0.035584,0.000077,0.049510,0.033790,0.049137,0.000127,0.000103,0.070154,0.043512,0.029372,0.028279,0.000109,0.020730,0.000136,0.049673,0.064860,0.052456,0.017706,0.029926,0.030206,0.000157,0.000106,0.054758,0.061792,0.049510,0.000143,0.068311,0.047782,0.051648,0.000123,0.000157,0.019219,0.061816,0.033862,0.161064,0.054020,0.049137,0.043839,0.050921,0.000127,0.061890,0.000109,0.033862,0.043585,0.000000,0.064598,0.000157,0.000198,0.000109,0.030206,0.070027,0.016586,0.070027,0.028433,0.000099,0.028464,0.000146,0.029577,0.032651,0.043514,0.064598,0.070027,0.031044,0.000189,0.070656,0.000127,0.016099,0.068202,0.061890,0.018451,0.033790,0.027368,0.000146,0.164165,0.000077,0.049673,0.033862,0.021404,0.038258,0.060897,0.000417,0.028786,0.000127,0.043839,0.043098,0.043300,0.000146,0.000109,0.068141,0.016099,0.000157,0.000094,0.000000,0.068306,0.064783,0.155986,0.043513,0.070154,0.069891,0.061916,0.025922,0.000146,0.030518,0.000146,0.019101,0.068074,0.000109,0.000106,0.000146,0.000109,0.064980,0.068311,0.000080,0.000127,0.000094,0.070027,0.037324,0.063106,0.032677,0.000189,0.051565,0.030070,0.068074,0.052226,0.043513,0.064725,0.030238,0.032443,0.049313,0.016586,0.000143,0.068841,0.036297,0.043514,0.043514,0.051834,0.054020,0.000157,0.049313,0.000109,0.047782,0.061816,0.000143,0.036297,0.068560
0.068801,0.054786,0.067147,0.058504,0.060883,0.040470,0.067147,0.067147,0.057816,0.066915,0.067147,0.063432,0.058454,0.064506,0.060883,0.070782,0.067457,0.034347,0.067752,0.062453,0.067304,0.014157,0.058454,0.040829,0.067361,0.027331,0.070770,0.040906,0.035006,0.014157,0.057447,0.063856,0.067299,0.054786,0.067147,0.038883,0.000376,0.034374,0.000520,0.063432,0.063856,0.067361,0.003002,0.069100,0.034194,0.034347,0.067147,0.041988,0.041992,0.035609,0.055698,0.000376,0.070771,0.056813,0.067640,0.039128,0.041598,0.067299,0.067147,0.040625,0.056857,0.067361,0.000968,0.067147,0.034374,0.057816,0.065192,0.000000,0.067874,0.056813,0.041988,0.058310,0.063433,0.071008,0.067309,0.070770,0.063433,0.041501,0.034374,0.067361,0.063330,0.056137,0.068806,0.056857,0.067299,0.127998,0.040625,0.034301,0.057943,0.060854,0.066915,0.056955,0.041029,0.067299,0.056420,0.035609,0.067874,0.001103,0.063330,0.057447,0.043629,0.058402,0.068927,0.034374,0.060854,0.034840,0.035516,0.041029,0.058177,0.034840,0.015946,0.040912,0.063432,0.035590,0.034301,0.067371,0.043629,0.040470,0.057867,0.060730,0.067147,0.067299,0.063433,0.074846,0.068806,0.035851,0.070790,0.034194,0.067309,0.067457,0.004175,0.063432,0.058310,0.058504,0.067147,0.076219,0.067147,0.034840,0.040912,0.014807,0.058402,0.057049,0.057846,0.067361,0.068675,0.015946,0.056420,0.035851,0.067640,0.000652,0.033035,0.028154,0.067261,0.067361,0.059404,0.042500,0.070782,0.133044,0.039438,0.034194,0.063856,0.035006,0.067309,0.042438,0.067147,0.070782,0.031032,0.068306,0.059267,0.067361,0.067752,0.067147,0.057846,0.002651,0.058904,0.002938,0.057249,0.069100,0.056955,0.067299,0.058504,0.062453,0.063433,0.059267,0.002938,0.056961,0.067299,0.005334,0.067309,0.057769,0.000520,0.042438,0.057821,0.070790,0.043688,0.067147,0.133083,0.068801,0.034840,0.070782,0.039128,0.019771,0.068839,0.067052,0.067057,0.067309,0.063856,0.060730,0.061115,0.067147,0.067147,0.067874,0.057769,0.067361,0.067147,0.068306,0.000000,0.040829,0.127998,0.063432,0.004175,0.003182,0.041992,0.056901,0.067147,0.056736,0.067309,0.057560,0.000490,0.067147,0.068675,0.067299,0.067147,0.040893,0.000652,0.068927,0.067147,0.067147,0.002651,0.037489,0.042562,0.058898,0.067299,0.035590,0.041501,0.000490,0.014119,0.063432,0.008402,0.041598,0.062552,0.034373,0.058904,0.067640,0.001103,0.065923,0.063433,0.063433,0.035516,0.039438,0.067361,0.034373,0.067147,0.033035,0.042500,0.067640,0.065923,0.000968
0.065303,0.045014,0.063653,0.056418,0.059467,0.003741,0.063653,0.063653,0.055210,0.064610,0.063653,0.061679,0.055504,0.061720,0.059467,0.070439,0.063976,0.063760,0.064114,0.060767,0.063807,0.058439,0.055504,0.000000,0.063954,0.031409,0.070424,0.000061,0.068036,0.058439,0.051482,0.062414,0.063653,0.045014,0.063653,0.004943,0.040601,0.066650,0.040733,0.061678,0.062414,0.063954,0.042391,0.065432,0.063606,0.063760,0.063653,0.016112,0.016158,0.068238,0.031822,0.040601,0.070425,0.053678,0.064048,0.026412,0.056327,0.063814,0.063653,0.014429,0.053895,0.063954,0.041237,0.063653,0.066650,0.055210,0.066841,0.040829,0.059073,0.053678,0.016112,0.056165,0.061680,0.065722,0.063653,0.070424,0.061680,0.056026,0.066650,0.063954,0.061955,0.022603,0.065308,0.053895,0.063653,0.141219,0.014429,0.063606,0.054904,0.059365,0.064610,0.053764,0.000093,0.063653,0.023772,0.068238,0.059073,0.041397,0.061955,0.051482,0.076208,0.055703,0.065432,0.066650,0.059365,0.064294,0.068395,0.000093,0.055106,0.064294,0.060247,0.000206,0.061679,0.068252,0.063606,0.063890,0.076208,0.003741,0.054652,0.059220,0.063653,0.063653,0.061680,0.076741,0.065308,0.065580,0.070574,0.063606,0.063653,0.063976,0.040955,0.061678,0.056165,0.056136,0.063653,0.077852,0.063652,0.064294,0.000206,0.058644,0.055703,0.051941,0.051544,0.063954,0.065174,0.060247,0.023772,0.065580,0.064048,0.040954,0.062150,0.058936,0.063775,0.063954,0.056968,0.016391,0.070439,0.147126,0.072417,0.063606,0.062414,0.068036,0.063653,0.016383,0.063653,0.070439,0.040431,0.064783,0.026808,0.063954,0.064114,0.063653,0.051544,0.042703,0.056590,0.042760,0.054540,0.065432,0.053764,0.063653,0.056418,0.060767,0.061680,0.026808,0.042760,0.053778,0.063817,0.043003,0.063653,0.054543,0.040733,0.016383,0.054969,0.070574,0.038449,0.063653,0.150786,0.065303,0.064294,0.070439,0.026412,0.063110,0.063335,0.063546,0.068534,0.063653,0.062414,0.059220,0.059670,0.063653,0.063653,0.059073,0.054543,0.063954,0.063653,0.064783,0.040829,0.000000,0.141219,0.061679,0.040955,0.043064,0.016158,0.053989,0.063653,0.053740,0.063653,0.054606,0.040649,0.063653,0.065174,0.063653,0.063653,0.000123,0.040954,0.065432,0.063653,0.063653,0.042703,0.066702,0.016518,0.056986,0.063817,0.068252,0.056026,0.040649,0.058308,0.061679,0.036639,0.056327,0.060917,0.063885,0.056590,0.064048,0.041397,0.064542,0.061680,0.061680,0.068395,0.072417,0.063954,0.063885,0.063653,0.062150,0.016391,0.064048,0.064542,0.041237
0.155911,0.152968,0.156105,0.135284,0.133867,0.137647,0.156105,0.156105,0.139193,0.152591,0.156105,0.127295,0.154992,0.145104,0.133867,0.141792,0.156118,0.145717,0.156060,0.156056,0.156095,0.132780,0.154992,0.141219,0.156082,0.118924,0.141774,0.141205,0.143551,0.132780,0.134825,0.127233,0.156105,0.152968,0.156105,0.149285,0.127890,0.143551,0.128082,0.127294,0.127233,0.156082,0.129759,0.155887,0.145729,0.145717,0.156105,0.149963,0.149968,0.145400,0.143727,0.127890,0.141775,0.133917,0.156061,0.135718,0.151753,0.156103,0.156105,0.147928,0.140953,0.156082,0.128585,0.156105,0.143551,0.139193,0.144107,0.127998,0.135072,0.133917,0.149963,0.143644,0.127296,0.133522,0.156105,0.141774,0.127296,0.151785,0.143551,0.156082,0.142515,0.147390,0.155910,0.140953,0.156105,0.000000,0.147928,0.145729,0.152428,0.133866,0.152591,0.133908,0.141184,0.156105,0.149427,0.145400,0.135072,0.128685,0.142515,0.134825,0.156070,0.144442,0.155887,0.143551,0.133866,0.146169,0.149397,0.141184,0.138028,0.146169,0.135062,0.141103,0.127295,0.145375,0.145729,0.156090,0.156070,0.137647,0.148287,0.133867,0.156105,0.156105,0.127296,0.130956,0.155910,0.144503,0.143406,0.145729,0.156105,0.156118,0.130061,0.127294,0.143644,0.142951,0.156105,0.132588,0.156104,0.146169,0.141103,0.132829,0.144442,0.135203,0.134825,0.156082,0.155941,0.135062,0.149427,0.144503,0.156061,0.128269,0.143957,0.145465,0.156105,0.156082,0.135712,0.149834,0.141792,0.007464,0.150201,0.145729,0.127233,0.143551,0.156105,0.149933,0.156105,0.141792,0.150777,0.155986,0.150804,0.156082,0.156060,0.156105,0.134825,0.130104,0.143733,0.130108,0.134971,0.155887,0.133908,0.156105,0.135284,0.156056,0.127296,0.150804,0.130108,0.133857,0.156106,0.126899,0.156105,0.134847,0.128082,0.149933,0.137269,0.143406,0.131432,0.156105,0.002419,0.155911,0.146169,0.141792,0.135718,0.140334,0.128684,0.155983,0.151995,0.156105,0.127233,0.133867,0.133778,0.156105,0.156105,0.135072,0.134847,0.156082,0.156105,0.155986,0.127998,0.141219,0.000000,0.127295,0.130061,0.130510,0.149968,0.141067,0.156105,0.136537,0.156105,0.133641,0.127918,0.156105,0.155941,0.156105,0.156105,0.141213,0.128269,0.155887,0.156105,0.156105,0.130104,0.150049,0.206383,0.136018,0.156106,0.145375,0.151785,0.127918,0.132869,0.127295,0.131709,0.151753,0.156056,0.145707,0.143733,0.156061,0.128685,0.161200,0.127296,0.127296,0.149397,0.150201,0.156082,0.145707,0.156105,0.143957,0.149834,0.156061,0.161200,0.128585
0.043441,0.060251,0.043633,0.032193,0.002674,0.057528,0.043633,0.043633,0.029225,0.048580,0.043633,0.000034,0.029428,0.026062,0.002674,0.038831,0.043647,0.050452,0.044072,0.036850,0.043800,0.042537,0.029428,0.061679,0.043830,0.051923,0.038813,0.061697,0.051421,0.042537,0.029121,0.000101,0.043730,0.060251,0.043633,0.061166,0.063150,0.051421,0.063344,0.000068,0.000101,0.043830,0.065232,0.043514,0.050403,0.050452,0.043633,0.050873,0.050878,0.053284,0.054990,0.063150,0.038814,0.028906,0.043947,0.039982,0.040284,0.043729,0.043660,0.049050,0.029277,0.043830,0.063851,0.043633,0.051421,0.029225,0.039804,0.063432,0.062791,0.028906,0.050873,0.031938,0.000029,0.056141,0.043730,0.038813,0.000029,0.040144,0.051421,0.043830,0.034293,0.053319,0.043437,0.029277,0.043730,0.127295,0.049050,0.050342,0.030219,0.002694,0.048580,0.028998,0.062312,0.043730,0.055378,0.053284,0.062791,0.064157,0.034293,0.029121,0.044360,0.029250,0.043417,0.051421,0.002694,0.050900,0.053788,0.062312,0.039231,0.050900,0.045600,0.061562,0.000034,0.053259,0.050342,0.043768,0.044360,0.057528,0.028460,0.002640,0.043633,0.043730,0.000029,0.042606,0.043437,0.052996,0.038891,0.050403,0.043730,0.043647,0.065536,0.000068,0.031938,0.031543,0.043633,0.042148,0.043632,0.050900,0.061562,0.042575,0.029250,0.028570,0.029122,0.043830,0.043468,0.045600,0.055378,0.052996,0.043947,0.063532,0.048618,0.042991,0.043707,0.043830,0.031276,0.050743,0.038831,0.134234,0.057355,0.050403,0.000101,0.051421,0.043730,0.050842,0.043633,0.038831,0.046122,0.043513,0.057803,0.043830,0.044072,0.043633,0.029122,0.065580,0.030374,0.065584,0.028731,0.043514,0.028998,0.043730,0.032193,0.036850,0.000029,0.057803,0.065584,0.035433,0.043732,0.066637,0.043730,0.029118,0.063344,0.050842,0.029103,0.038891,0.030123,0.043660,0.134096,0.043441,0.050900,0.038831,0.039982,0.050921,0.056095,0.043672,0.042587,0.043730,0.000101,0.002640,0.002911,0.043633,0.043633,0.062791,0.029118,0.043830,0.043633,0.043513,0.063432,0.061679,0.127295,0.000000,0.065536,0.065723,0.050878,0.029130,0.043633,0.029118,0.043730,0.037723,0.063178,0.043633,0.043468,0.043730,0.043633,0.061705,0.063532,0.043417,0.043633,0.043633,0.065580,0.054867,0.052284,0.038309,0.043732,0.053259,0.040144,0.063178,0.042352,0.000000,0.057843,0.040284,0.036749,0.050434,0.030374,0.043947,0.064157,0.041938,0.000029,0.000029,0.053788,0.057355,0.043830,0.050434,0.043633,0.048618,0.050743,0.043947,0.041938,0.063851
0.070527,0.056994,0.068978,0.061027,0.063114,0.040511,0.068973,0.068978,0.060309,0.068655,0.068978,0.065536,0.060967,0.066652,0.063114,0.073170,0.069289,0.035138,0.069351,0.064708,0.069120,0.017819,0.060967,0.040955,0.069130,0.030470,0.073159,0.041027,0.035589,0.017819,0.059933,0.066024,0.069110,0.056994,0.068978,0.042151,0.003913,0.035001,0.003710,0.065536,0.066024,0.069130,0.001555,0.070807,0.034989,0.035138,0.068978,0.033585,0.033589,0.036211,0.058087,0.003913,0.073160,0.059343,0.069274,0.039483,0.044641,0.069130,0.068978,0.040919,0.059421,0.069130,0.004156,0.068978,0.035001,0.060309,0.067352,0.004175,0.070001,0.059343,0.033585,0.060751,0.065537,0.073026,0.069130,0.073159,0.065537,0.044635,0.035001,0.069130,0.065516,0.058586,0.070532,0.059421,0.069110,0.130061,0.040919,0.035094,0.060492,0.063133,0.068655,0.059328,0.041215,0.069110,0.058753,0.036211,0.070001,0.004192,0.065516,0.059933,0.043771,0.060797,0.070667,0.035001,0.063133,0.035543,0.036122,0.041215,0.060727,0.035543,0.019237,0.041034,0.065536,0.036193,0.035094,0.069161,0.043771,0.040511,0.060397,0.063009,0.068978,0.069110,0.065537,0.077268,0.070532,0.036438,0.073178,0.034989,0.069130,0.069289,0.000000,0.065536,0.060751,0.060976,0.068978,0.078565,0.068973,0.035543,0.041034,0.018098,0.060797,0.059570,0.060336,0.069130,0.070399,0.019237,0.058753,0.036438,0.069274,0.003767,0.033895,0.029338,0.069080,0.069130,0.061783,0.033932,0.073170,0.135114,0.039813,0.034989,0.066024,0.035589,0.069130,0.033911,0.068978,0.073170,0.030681,0.070154,0.061402,0.069130,0.069351,0.068978,0.060336,0.001810,0.061346,0.002063,0.059782,0.070807,0.059328,0.069110,0.061027,0.064708,0.065537,0.061402,0.002063,0.059431,0.069130,0.005186,0.069130,0.060260,0.003710,0.033911,0.060313,0.073178,0.046652,0.068978,0.135078,0.070527,0.035543,0.073170,0.039483,0.022836,0.070758,0.068892,0.068958,0.069130,0.066024,0.063009,0.063401,0.068978,0.068978,0.070001,0.060260,0.069130,0.068978,0.070154,0.004175,0.040955,0.130061,0.065536,0.000000,0.001931,0.033589,0.059460,0.068978,0.059308,0.069130,0.060096,0.004019,0.068978,0.070399,0.069110,0.068978,0.040962,0.003767,0.070667,0.068973,0.068978,0.001810,0.038007,0.033947,0.061127,0.069130,0.036193,0.044635,0.004019,0.017829,0.065536,0.010705,0.044641,0.064808,0.035139,0.061346,0.069274,0.004192,0.067942,0.065537,0.065537,0.036122,0.039813,0.069130,0.035139,0.068978,0.033895,0.033932,0.069274,0.067942,0.004156
